ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3542,purple,heart,False,24,0.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [135, 367]}, {'color': 'red', 'shape': 'star', 'pos': [18, 185]}, {'color': 'red', 'shape': 'star', 'pos': [250, 283]}, {'color': 'red', 'shape': 'star', 'pos': [174, 338]}, {'color': 'red', 'shape': 'star', 'pos': [321, 349]}, {'color': 'red', 'shape': 'star', 'pos': [127, 86]}, {'color': 'yellow', 'shape': 'square', 'pos': [144, 41]}, {'color': 'yellow', 'shape': 'square', 'pos': [72, 242]}, {'color': 'yellow', 'shape': 'square', 'pos': [411, 276]}, {'color': 'yellow', 'shape': 'square', 'pos': [431, 227]}, {'color': 'yellow', 'shape': 'square', 'pos': [414, 93]}, {'color': 'yellow', 'shape': 'square', 'pos': [81, 368]}, {'color': 'red', 'shape': 'square', 'pos': [409, 59]}, {'color': 'red', 'shape': 'square', 'pos': [393, 209]}, {'color': 'red', 'shape': 'square', 'pos': [348, 310]}, {'color': 'red', 'shape': 'square', 'pos': [111, 335]}, {'color': 'red', 'shape': 'square', 'pos': [219, 51]}, {'color': 'red', 'shape': 'square', 'pos': [244, 371]}, {'color': 'yellow', 'shape': 'star', 'pos': [324, 178]}, {'color': 'yellow', 'shape': 'star', 'pos': [414, 330]}, {'color': 'yellow', 'shape': 'star', 'pos': [170, 139]}, {'color': 'yellow', 'shape': 'star', 'pos': [164, 107]}, {'color': 'yellow', 'shape': 'star', 'pos': [121, 291]}, {'color': 'yellow', 'shape': 'star', 'pos': [350, 257]}]",no<|im_end|>,True,301
3543,purple,heart,False,24,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [412, 204]}, {'color': 'blue', 'shape': 'triangle', 'pos': [133, 324]}, {'color': 'blue', 'shape': 'triangle', 'pos': [431, 91]}, {'color': 'blue', 'shape': 'triangle', 'pos': [33, 29]}, {'color': 'blue', 'shape': 'triangle', 'pos': [31, 312]}, {'color': 'blue', 'shape': 'triangle', 'pos': [269, 68]}, {'color': 'red', 'shape': 'triangle', 'pos': [214, 204]}, {'color': 'red', 'shape': 'triangle', 'pos': [340, 243]}, {'color': 'red', 'shape': 'triangle', 'pos': [27, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [261, 293]}, {'color': 'red', 'shape': 'triangle', 'pos': [41, 67]}, {'color': 'red', 'shape': 'triangle', 'pos': [253, 223]}, {'color': 'blue', 'shape': 'square', 'pos': [108, 24]}, {'color': 'blue', 'shape': 'square', 'pos': [229, 408]}, {'color': 'blue', 'shape': 'square', 'pos': [355, 85]}, {'color': 'blue', 'shape': 'square', 'pos': [409, 258]}, {'color': 'blue', 'shape': 'square', 'pos': [373, 159]}, {'color': 'blue', 'shape': 'square', 'pos': [89, 355]}, {'color': 'red', 'shape': 'square', 'pos': [392, 384]}, {'color': 'red', 'shape': 'square', 'pos': [98, 175]}, {'color': 'red', 'shape': 'square', 'pos': [200, 262]}, {'color': 'red', 'shape': 'square', 'pos': [297, 423]}, {'color': 'red', 'shape': 'square', 'pos': [145, 186]}, {'color': 'red', 'shape': 'square', 'pos': [204, 98]}]",no<|im_end|>,True,301
3544,purple,heart,True,24,0.25,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [193, 383]}, {'color': 'purple', 'shape': 'triangle', 'pos': [94, 65]}, {'color': 'purple', 'shape': 'triangle', 'pos': [192, 122]}, {'color': 'purple', 'shape': 'triangle', 'pos': [356, 360]}, {'color': 'purple', 'shape': 'triangle', 'pos': [63, 372]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 248]}, {'color': 'purple', 'shape': 'triangle', 'pos': [122, 286]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [115, 338]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [28, 133]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [107, 399]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [32, 220]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [102, 173]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [430, 63]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [300, 317]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [73, 290]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [374, 136]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [355, 304]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [69, 115]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [258, 414]}, {'color': 'blue', 'shape': 'triangle', 'pos': [196, 288]}, {'color': 'blue', 'shape': 'triangle', 'pos': [395, 224]}, {'color': 'blue', 'shape': 'triangle', 'pos': [310, 25]}, {'color': 'blue', 'shape': 'triangle', 'pos': [92, 208]}, {'color': 'blue', 'shape': 'triangle', 'pos': [140, 27]}, {'color': 'blue', 'shape': 'triangle', 'pos': [256, 209]}]",yes<|im_end|>,True,301
3545,purple,heart,True,24,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [212, 213]}, {'color': 'yellow', 'shape': 'heart', 'pos': [415, 85]}, {'color': 'yellow', 'shape': 'heart', 'pos': [301, 231]}, {'color': 'yellow', 'shape': 'heart', 'pos': [299, 113]}, {'color': 'yellow', 'shape': 'heart', 'pos': [107, 359]}, {'color': 'yellow', 'shape': 'heart', 'pos': [343, 400]}, {'color': 'yellow', 'shape': 'heart', 'pos': [413, 186]}, {'color': 'green', 'shape': 'square', 'pos': [382, 272]}, {'color': 'green', 'shape': 'square', 'pos': [251, 293]}, {'color': 'green', 'shape': 'square', 'pos': [370, 208]}, {'color': 'green', 'shape': 'square', 'pos': [195, 247]}, {'color': 'green', 'shape': 'square', 'pos': [225, 353]}, {'color': 'green', 'shape': 'square', 'pos': [191, 354]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [23, 74]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [390, 151]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [34, 118]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [269, 420]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [120, 173]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [311, 431]}, {'color': 'green', 'shape': 'triangle', 'pos': [173, 57]}, {'color': 'green', 'shape': 'triangle', 'pos': [145, 120]}, {'color': 'green', 'shape': 'triangle', 'pos': [220, 175]}, {'color': 'green', 'shape': 'triangle', 'pos': [336, 85]}, {'color': 'green', 'shape': 'triangle', 'pos': [180, 388]}, {'color': 'green', 'shape': 'triangle', 'pos': [86, 88]}]",yes<|im_end|>,True,301
3546,purple,heart,False,24,0.25,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [183, 356]}, {'color': 'purple', 'shape': 'square', 'pos': [337, 55]}, {'color': 'purple', 'shape': 'square', 'pos': [80, 370]}, {'color': 'purple', 'shape': 'square', 'pos': [427, 226]}, {'color': 'purple', 'shape': 'square', 'pos': [350, 369]}, {'color': 'purple', 'shape': 'square', 'pos': [380, 184]}, {'color': 'green', 'shape': 'triangle', 'pos': [105, 272]}, {'color': 'green', 'shape': 'triangle', 'pos': [118, 229]}, {'color': 'green', 'shape': 'triangle', 'pos': [139, 47]}, {'color': 'green', 'shape': 'triangle', 'pos': [287, 200]}, {'color': 'green', 'shape': 'triangle', 'pos': [78, 167]}, {'color': 'green', 'shape': 'triangle', 'pos': [345, 264]}, {'color': 'red', 'shape': 'square', 'pos': [287, 426]}, {'color': 'red', 'shape': 'square', 'pos': [266, 132]}, {'color': 'red', 'shape': 'square', 'pos': [298, 154]}, {'color': 'red', 'shape': 'square', 'pos': [33, 124]}, {'color': 'red', 'shape': 'square', 'pos': [309, 373]}, {'color': 'red', 'shape': 'square', 'pos': [238, 358]}, {'color': 'red', 'shape': 'triangle', 'pos': [429, 359]}, {'color': 'red', 'shape': 'triangle', 'pos': [243, 42]}, {'color': 'red', 'shape': 'triangle', 'pos': [225, 109]}, {'color': 'red', 'shape': 'triangle', 'pos': [383, 341]}, {'color': 'red', 'shape': 'triangle', 'pos': [292, 262]}, {'color': 'red', 'shape': 'triangle', 'pos': [86, 411]}]",no<|im_end|>,True,301
3547,purple,heart,False,24,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [88, 146]}, {'color': 'yellow', 'shape': 'heart', 'pos': [431, 429]}, {'color': 'yellow', 'shape': 'heart', 'pos': [381, 419]}, {'color': 'yellow', 'shape': 'heart', 'pos': [220, 402]}, {'color': 'yellow', 'shape': 'heart', 'pos': [354, 177]}, {'color': 'yellow', 'shape': 'heart', 'pos': [262, 67]}, {'color': 'orange', 'shape': 'triangle', 'pos': [56, 143]}, {'color': 'orange', 'shape': 'triangle', 'pos': [71, 98]}, {'color': 'orange', 'shape': 'triangle', 'pos': [317, 383]}, {'color': 'orange', 'shape': 'triangle', 'pos': [142, 122]}, {'color': 'orange', 'shape': 'triangle', 'pos': [86, 265]}, {'color': 'orange', 'shape': 'triangle', 'pos': [239, 258]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [146, 32]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [209, 133]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [295, 183]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [312, 272]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [350, 209]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [185, 185]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [112, 349]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [426, 83]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [257, 420]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [24, 403]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [371, 51]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [290, 329]}]",no<|im_end|>,True,301
3548,purple,heart,True,24,0.5,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [290, 246]}, {'color': 'purple', 'shape': 'star', 'pos': [288, 412]}, {'color': 'purple', 'shape': 'star', 'pos': [210, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [224, 107]}, {'color': 'purple', 'shape': 'star', 'pos': [349, 340]}, {'color': 'purple', 'shape': 'star', 'pos': [334, 20]}, {'color': 'purple', 'shape': 'star', 'pos': [357, 264]}, {'color': 'yellow', 'shape': 'heart', 'pos': [33, 54]}, {'color': 'yellow', 'shape': 'heart', 'pos': [152, 121]}, {'color': 'yellow', 'shape': 'heart', 'pos': [232, 45]}, {'color': 'yellow', 'shape': 'heart', 'pos': [26, 213]}, {'color': 'yellow', 'shape': 'heart', 'pos': [398, 398]}, {'color': 'yellow', 'shape': 'heart', 'pos': [297, 131]}, {'color': 'green', 'shape': 'square', 'pos': [114, 342]}, {'color': 'green', 'shape': 'square', 'pos': [68, 80]}, {'color': 'green', 'shape': 'square', 'pos': [380, 296]}, {'color': 'green', 'shape': 'square', 'pos': [395, 152]}, {'color': 'green', 'shape': 'square', 'pos': [58, 430]}, {'color': 'green', 'shape': 'square', 'pos': [24, 311]}, {'color': 'green', 'shape': 'star', 'pos': [149, 416]}, {'color': 'green', 'shape': 'star', 'pos': [114, 63]}, {'color': 'green', 'shape': 'star', 'pos': [214, 431]}, {'color': 'green', 'shape': 'star', 'pos': [96, 279]}, {'color': 'green', 'shape': 'star', 'pos': [83, 176]}, {'color': 'green', 'shape': 'star', 'pos': [265, 166]}]",yes<|im_end|>,True,301
3549,purple,heart,True,24,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [396, 181]}, {'color': 'red', 'shape': 'heart', 'pos': [255, 344]}, {'color': 'red', 'shape': 'heart', 'pos': [161, 346]}, {'color': 'red', 'shape': 'heart', 'pos': [121, 263]}, {'color': 'red', 'shape': 'heart', 'pos': [199, 275]}, {'color': 'red', 'shape': 'heart', 'pos': [79, 359]}, {'color': 'red', 'shape': 'heart', 'pos': [234, 212]}, {'color': 'purple', 'shape': 'star', 'pos': [316, 34]}, {'color': 'purple', 'shape': 'star', 'pos': [21, 258]}, {'color': 'purple', 'shape': 'star', 'pos': [392, 364]}, {'color': 'purple', 'shape': 'star', 'pos': [85, 312]}, {'color': 'purple', 'shape': 'star', 'pos': [171, 132]}, {'color': 'purple', 'shape': 'star', 'pos': [395, 271]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [353, 315]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [349, 84]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [203, 320]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [371, 149]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [62, 133]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [106, 50]}, {'color': 'red', 'shape': 'pentagon', 'pos': [292, 332]}, {'color': 'red', 'shape': 'pentagon', 'pos': [66, 73]}, {'color': 'red', 'shape': 'pentagon', 'pos': [295, 236]}, {'color': 'red', 'shape': 'pentagon', 'pos': [309, 138]}, {'color': 'red', 'shape': 'pentagon', 'pos': [111, 139]}, {'color': 'red', 'shape': 'pentagon', 'pos': [25, 169]}]",no<|im_end|>,False,301
3550,purple,heart,False,24,0.5,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [304, 333]}, {'color': 'purple', 'shape': 'square', 'pos': [370, 86]}, {'color': 'purple', 'shape': 'square', 'pos': [76, 262]}, {'color': 'purple', 'shape': 'square', 'pos': [119, 247]}, {'color': 'purple', 'shape': 'square', 'pos': [244, 159]}, {'color': 'purple', 'shape': 'square', 'pos': [320, 108]}, {'color': 'red', 'shape': 'heart', 'pos': [200, 305]}, {'color': 'red', 'shape': 'heart', 'pos': [55, 373]}, {'color': 'red', 'shape': 'heart', 'pos': [426, 49]}, {'color': 'red', 'shape': 'heart', 'pos': [271, 387]}, {'color': 'red', 'shape': 'heart', 'pos': [375, 148]}, {'color': 'red', 'shape': 'heart', 'pos': [90, 329]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [291, 173]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [57, 410]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [183, 423]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [278, 85]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [153, 143]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [183, 235]}, {'color': 'yellow', 'shape': 'square', 'pos': [77, 71]}, {'color': 'yellow', 'shape': 'square', 'pos': [38, 167]}, {'color': 'yellow', 'shape': 'square', 'pos': [421, 84]}, {'color': 'yellow', 'shape': 'square', 'pos': [404, 331]}, {'color': 'yellow', 'shape': 'square', 'pos': [146, 356]}, {'color': 'yellow', 'shape': 'square', 'pos': [241, 84]}]",no<|im_end|>,True,301
3551,purple,heart,False,24,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [188, 359]}, {'color': 'red', 'shape': 'heart', 'pos': [345, 303]}, {'color': 'red', 'shape': 'heart', 'pos': [141, 227]}, {'color': 'red', 'shape': 'heart', 'pos': [263, 177]}, {'color': 'red', 'shape': 'heart', 'pos': [60, 260]}, {'color': 'red', 'shape': 'heart', 'pos': [107, 300]}, {'color': 'purple', 'shape': 'circle', 'pos': [300, 416]}, {'color': 'purple', 'shape': 'circle', 'pos': [422, 414]}, {'color': 'purple', 'shape': 'circle', 'pos': [46, 382]}, {'color': 'purple', 'shape': 'circle', 'pos': [17, 178]}, {'color': 'purple', 'shape': 'circle', 'pos': [308, 54]}, {'color': 'purple', 'shape': 'circle', 'pos': [96, 237]}, {'color': 'green', 'shape': 'star', 'pos': [150, 422]}, {'color': 'green', 'shape': 'star', 'pos': [156, 384]}, {'color': 'green', 'shape': 'star', 'pos': [286, 370]}, {'color': 'green', 'shape': 'star', 'pos': [46, 51]}, {'color': 'green', 'shape': 'star', 'pos': [347, 108]}, {'color': 'green', 'shape': 'star', 'pos': [203, 398]}, {'color': 'red', 'shape': 'circle', 'pos': [195, 278]}, {'color': 'red', 'shape': 'circle', 'pos': [191, 22]}, {'color': 'red', 'shape': 'circle', 'pos': [219, 99]}, {'color': 'red', 'shape': 'circle', 'pos': [226, 187]}, {'color': 'red', 'shape': 'circle', 'pos': [345, 142]}, {'color': 'red', 'shape': 'circle', 'pos': [154, 259]}]",no<|im_end|>,True,301
3552,purple,heart,True,24,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [384, 235]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [73, 120]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [119, 178]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [290, 354]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [361, 305]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [386, 31]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [114, 117]}, {'color': 'yellow', 'shape': 'heart', 'pos': [282, 147]}, {'color': 'yellow', 'shape': 'heart', 'pos': [183, 184]}, {'color': 'yellow', 'shape': 'heart', 'pos': [347, 204]}, {'color': 'yellow', 'shape': 'heart', 'pos': [270, 51]}, {'color': 'yellow', 'shape': 'heart', 'pos': [26, 260]}, {'color': 'yellow', 'shape': 'heart', 'pos': [109, 426]}, {'color': 'purple', 'shape': 'triangle', 'pos': [39, 426]}, {'color': 'purple', 'shape': 'triangle', 'pos': [416, 376]}, {'color': 'purple', 'shape': 'triangle', 'pos': [423, 53]}, {'color': 'purple', 'shape': 'triangle', 'pos': [202, 26]}, {'color': 'purple', 'shape': 'triangle', 'pos': [229, 69]}, {'color': 'purple', 'shape': 'triangle', 'pos': [328, 428]}, {'color': 'orange', 'shape': 'triangle', 'pos': [194, 289]}, {'color': 'orange', 'shape': 'triangle', 'pos': [197, 235]}, {'color': 'orange', 'shape': 'triangle', 'pos': [291, 237]}, {'color': 'orange', 'shape': 'triangle', 'pos': [78, 343]}, {'color': 'orange', 'shape': 'triangle', 'pos': [135, 295]}, {'color': 'orange', 'shape': 'triangle', 'pos': [154, 228]}]",no<|im_end|>,False,301
3553,purple,heart,True,24,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [145, 334]}, {'color': 'orange', 'shape': 'heart', 'pos': [326, 166]}, {'color': 'orange', 'shape': 'heart', 'pos': [127, 418]}, {'color': 'orange', 'shape': 'heart', 'pos': [143, 84]}, {'color': 'orange', 'shape': 'heart', 'pos': [267, 87]}, {'color': 'orange', 'shape': 'heart', 'pos': [355, 276]}, {'color': 'orange', 'shape': 'heart', 'pos': [120, 185]}, {'color': 'purple', 'shape': 'triangle', 'pos': [132, 45]}, {'color': 'purple', 'shape': 'triangle', 'pos': [99, 310]}, {'color': 'purple', 'shape': 'triangle', 'pos': [54, 194]}, {'color': 'purple', 'shape': 'triangle', 'pos': [263, 292]}, {'color': 'purple', 'shape': 'triangle', 'pos': [207, 257]}, {'color': 'purple', 'shape': 'triangle', 'pos': [427, 236]}, {'color': 'green', 'shape': 'heart', 'pos': [273, 17]}, {'color': 'green', 'shape': 'heart', 'pos': [23, 241]}, {'color': 'green', 'shape': 'heart', 'pos': [242, 54]}, {'color': 'green', 'shape': 'heart', 'pos': [236, 126]}, {'color': 'green', 'shape': 'heart', 'pos': [292, 240]}, {'color': 'green', 'shape': 'heart', 'pos': [400, 25]}, {'color': 'green', 'shape': 'square', 'pos': [364, 59]}, {'color': 'green', 'shape': 'square', 'pos': [406, 363]}, {'color': 'green', 'shape': 'square', 'pos': [280, 390]}, {'color': 'green', 'shape': 'square', 'pos': [51, 289]}, {'color': 'green', 'shape': 'square', 'pos': [19, 347]}, {'color': 'green', 'shape': 'square', 'pos': [93, 365]}]",yes<|im_end|>,True,301
3554,purple,heart,False,24,0.75,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [111, 55]}, {'color': 'purple', 'shape': 'circle', 'pos': [242, 181]}, {'color': 'purple', 'shape': 'circle', 'pos': [185, 426]}, {'color': 'purple', 'shape': 'circle', 'pos': [105, 197]}, {'color': 'purple', 'shape': 'circle', 'pos': [400, 245]}, {'color': 'purple', 'shape': 'circle', 'pos': [195, 304]}, {'color': 'yellow', 'shape': 'heart', 'pos': [253, 28]}, {'color': 'yellow', 'shape': 'heart', 'pos': [216, 88]}, {'color': 'yellow', 'shape': 'heart', 'pos': [267, 282]}, {'color': 'yellow', 'shape': 'heart', 'pos': [26, 51]}, {'color': 'yellow', 'shape': 'heart', 'pos': [190, 52]}, {'color': 'yellow', 'shape': 'heart', 'pos': [362, 97]}, {'color': 'purple', 'shape': 'star', 'pos': [38, 386]}, {'color': 'purple', 'shape': 'star', 'pos': [328, 73]}, {'color': 'purple', 'shape': 'star', 'pos': [233, 321]}, {'color': 'purple', 'shape': 'star', 'pos': [47, 339]}, {'color': 'purple', 'shape': 'star', 'pos': [63, 228]}, {'color': 'purple', 'shape': 'star', 'pos': [155, 101]}, {'color': 'orange', 'shape': 'circle', 'pos': [290, 399]}, {'color': 'orange', 'shape': 'circle', 'pos': [315, 192]}, {'color': 'orange', 'shape': 'circle', 'pos': [254, 376]}, {'color': 'orange', 'shape': 'circle', 'pos': [226, 243]}, {'color': 'orange', 'shape': 'circle', 'pos': [145, 196]}, {'color': 'orange', 'shape': 'circle', 'pos': [428, 46]}]",no<|im_end|>,True,301
3555,purple,heart,False,24,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [110, 350]}, {'color': 'orange', 'shape': 'heart', 'pos': [207, 17]}, {'color': 'orange', 'shape': 'heart', 'pos': [106, 176]}, {'color': 'orange', 'shape': 'heart', 'pos': [103, 123]}, {'color': 'orange', 'shape': 'heart', 'pos': [108, 429]}, {'color': 'orange', 'shape': 'heart', 'pos': [272, 409]}, {'color': 'purple', 'shape': 'triangle', 'pos': [19, 157]}, {'color': 'purple', 'shape': 'triangle', 'pos': [358, 152]}, {'color': 'purple', 'shape': 'triangle', 'pos': [261, 60]}, {'color': 'purple', 'shape': 'triangle', 'pos': [22, 44]}, {'color': 'purple', 'shape': 'triangle', 'pos': [318, 77]}, {'color': 'purple', 'shape': 'triangle', 'pos': [107, 392]}, {'color': 'green', 'shape': 'heart', 'pos': [319, 426]}, {'color': 'green', 'shape': 'heart', 'pos': [28, 223]}, {'color': 'green', 'shape': 'heart', 'pos': [416, 337]}, {'color': 'green', 'shape': 'heart', 'pos': [424, 395]}, {'color': 'green', 'shape': 'heart', 'pos': [165, 284]}, {'color': 'green', 'shape': 'heart', 'pos': [223, 249]}, {'color': 'green', 'shape': 'pentagon', 'pos': [375, 304]}, {'color': 'green', 'shape': 'pentagon', 'pos': [357, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [315, 347]}, {'color': 'green', 'shape': 'pentagon', 'pos': [114, 315]}, {'color': 'green', 'shape': 'pentagon', 'pos': [42, 261]}, {'color': 'green', 'shape': 'pentagon', 'pos': [81, 19]}]",no<|im_end|>,True,301
3556,purple,heart,True,24,1.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [50, 184]}, {'color': 'purple', 'shape': 'star', 'pos': [81, 235]}, {'color': 'purple', 'shape': 'star', 'pos': [101, 116]}, {'color': 'purple', 'shape': 'star', 'pos': [345, 251]}, {'color': 'purple', 'shape': 'star', 'pos': [332, 306]}, {'color': 'purple', 'shape': 'star', 'pos': [46, 429]}, {'color': 'purple', 'shape': 'star', 'pos': [189, 131]}, {'color': 'blue', 'shape': 'heart', 'pos': [256, 366]}, {'color': 'blue', 'shape': 'heart', 'pos': [207, 334]}, {'color': 'blue', 'shape': 'heart', 'pos': [237, 174]}, {'color': 'blue', 'shape': 'heart', 'pos': [139, 34]}, {'color': 'blue', 'shape': 'heart', 'pos': [108, 338]}, {'color': 'blue', 'shape': 'heart', 'pos': [223, 210]}, {'color': 'purple', 'shape': 'triangle', 'pos': [288, 407]}, {'color': 'purple', 'shape': 'triangle', 'pos': [66, 270]}, {'color': 'purple', 'shape': 'triangle', 'pos': [393, 370]}, {'color': 'purple', 'shape': 'triangle', 'pos': [320, 197]}, {'color': 'purple', 'shape': 'triangle', 'pos': [333, 376]}, {'color': 'purple', 'shape': 'triangle', 'pos': [259, 315]}, {'color': 'yellow', 'shape': 'heart', 'pos': [406, 72]}, {'color': 'yellow', 'shape': 'heart', 'pos': [222, 374]}, {'color': 'yellow', 'shape': 'heart', 'pos': [262, 262]}, {'color': 'yellow', 'shape': 'heart', 'pos': [208, 254]}, {'color': 'yellow', 'shape': 'heart', 'pos': [168, 359]}, {'color': 'yellow', 'shape': 'heart', 'pos': [222, 120]}]",no<|im_end|>,False,301
3557,purple,heart,True,24,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [205, 59]}, {'color': 'red', 'shape': 'heart', 'pos': [39, 426]}, {'color': 'red', 'shape': 'heart', 'pos': [132, 389]}, {'color': 'red', 'shape': 'heart', 'pos': [335, 362]}, {'color': 'red', 'shape': 'heart', 'pos': [294, 78]}, {'color': 'red', 'shape': 'heart', 'pos': [372, 127]}, {'color': 'red', 'shape': 'heart', 'pos': [386, 303]}, {'color': 'purple', 'shape': 'triangle', 'pos': [38, 102]}, {'color': 'purple', 'shape': 'triangle', 'pos': [140, 181]}, {'color': 'purple', 'shape': 'triangle', 'pos': [29, 22]}, {'color': 'purple', 'shape': 'triangle', 'pos': [38, 327]}, {'color': 'purple', 'shape': 'triangle', 'pos': [206, 153]}, {'color': 'purple', 'shape': 'triangle', 'pos': [285, 129]}, {'color': 'yellow', 'shape': 'heart', 'pos': [304, 221]}, {'color': 'yellow', 'shape': 'heart', 'pos': [372, 57]}, {'color': 'yellow', 'shape': 'heart', 'pos': [252, 140]}, {'color': 'yellow', 'shape': 'heart', 'pos': [237, 78]}, {'color': 'yellow', 'shape': 'heart', 'pos': [380, 407]}, {'color': 'yellow', 'shape': 'heart', 'pos': [165, 287]}, {'color': 'purple', 'shape': 'square', 'pos': [249, 388]}, {'color': 'purple', 'shape': 'square', 'pos': [245, 279]}, {'color': 'purple', 'shape': 'square', 'pos': [92, 101]}, {'color': 'purple', 'shape': 'square', 'pos': [327, 292]}, {'color': 'purple', 'shape': 'square', 'pos': [359, 185]}, {'color': 'purple', 'shape': 'square', 'pos': [225, 422]}]",no<|im_end|>,False,301
