ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4457,orange,circle,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [353, 230]}, {'color': 'purple', 'shape': 'circle', 'pos': [229, 194]}, {'color': 'orange', 'shape': 'heart', 'pos': [76, 202]}, {'color': 'green', 'shape': 'circle', 'pos': [152, 98]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [352, 76]}]",yes<|im_end|>,True,301
4458,orange,circle,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [247, 183]}, {'color': 'yellow', 'shape': 'circle', 'pos': [424, 90]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [149, 41]}, {'color': 'red', 'shape': 'heart', 'pos': [382, 85]}]",no<|im_end|>,True,301
4459,orange,circle,False,4,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [397, 67]}, {'color': 'orange', 'shape': 'star', 'pos': [32, 227]}, {'color': 'blue', 'shape': 'circle', 'pos': [19, 115]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [428, 255]}]",no<|im_end|>,True,301
4460,orange,circle,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [303, 34]}, {'color': 'orange', 'shape': 'square', 'pos': [203, 264]}, {'color': 'purple', 'shape': 'circle', 'pos': [72, 122]}, {'color': 'orange', 'shape': 'triangle', 'pos': [340, 112]}, {'color': 'green', 'shape': 'circle', 'pos': [253, 167]}]",yes<|im_end|>,True,301
4461,orange,circle,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [346, 340]}, {'color': 'purple', 'shape': 'circle', 'pos': [268, 425]}, {'color': 'orange', 'shape': 'star', 'pos': [303, 221]}, {'color': 'blue', 'shape': 'circle', 'pos': [146, 396]}, {'color': 'orange', 'shape': 'triangle', 'pos': [208, 250]}]",yes<|im_end|>,True,301
4462,orange,circle,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [154, 123]}, {'color': 'yellow', 'shape': 'circle', 'pos': [326, 92]}, {'color': 'orange', 'shape': 'square', 'pos': [141, 173]}, {'color': 'blue', 'shape': 'circle', 'pos': [335, 425]}]",no<|im_end|>,True,301
4463,orange,circle,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [125, 376]}, {'color': 'orange', 'shape': 'triangle', 'pos': [17, 107]}, {'color': 'red', 'shape': 'circle', 'pos': [406, 189]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [259, 317]}]",no<|im_end|>,True,301
4464,orange,pentagon,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [339, 353]}, {'color': 'blue', 'shape': 'circle', 'pos': [354, 113]}, {'color': 'blue', 'shape': 'heart', 'pos': [32, 132]}]",yes<|im_end|>,True,302
4465,orange,pentagon,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [370, 91]}, {'color': 'yellow', 'shape': 'heart', 'pos': [332, 306]}, {'color': 'red', 'shape': 'heart', 'pos': [242, 202]}]",yes<|im_end|>,True,302
4466,orange,pentagon,False,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [282, 164]}, {'color': 'blue', 'shape': 'triangle', 'pos': [110, 249]}]",no<|im_end|>,True,302
4467,orange,pentagon,False,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [418, 380]}, {'color': 'red', 'shape': 'circle', 'pos': [374, 245]}]",no<|im_end|>,True,302
4468,orange,pentagon,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [352, 290]}, {'color': 'orange', 'shape': 'triangle', 'pos': [381, 73]}, {'color': 'red', 'shape': 'heart', 'pos': [174, 296]}]",yes<|im_end|>,True,302
4469,orange,pentagon,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [302, 317]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [57, 420]}, {'color': 'red', 'shape': 'star', 'pos': [394, 58]}]",yes<|im_end|>,True,302
4470,orange,pentagon,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [25, 401]}, {'color': 'red', 'shape': 'star', 'pos': [296, 382]}]",no<|im_end|>,True,302
4471,orange,pentagon,False,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [31, 405]}, {'color': 'yellow', 'shape': 'circle', 'pos': [80, 154]}]",no<|im_end|>,True,302
4472,orange,pentagon,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [177, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [371, 240]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [424, 262]}]",yes<|im_end|>,True,302
4473,orange,pentagon,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [205, 159]}, {'color': 'green', 'shape': 'pentagon', 'pos': [50, 399]}, {'color': 'orange', 'shape': 'square', 'pos': [297, 141]}]",yes<|im_end|>,True,302
4474,orange,pentagon,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [129, 203]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [44, 30]}]",no<|im_end|>,True,302
4475,orange,pentagon,False,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [276, 160]}, {'color': 'orange', 'shape': 'heart', 'pos': [55, 33]}]",no<|im_end|>,True,302
4476,orange,pentagon,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [336, 69]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [182, 378]}, {'color': 'yellow', 'shape': 'circle', 'pos': [19, 92]}, {'color': 'red', 'shape': 'triangle', 'pos': [109, 330]}, {'color': 'red', 'shape': 'circle', 'pos': [320, 159]}]",yes<|im_end|>,True,302
4477,orange,pentagon,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [44, 410]}, {'color': 'red', 'shape': 'heart', 'pos': [78, 110]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [152, 295]}, {'color': 'yellow', 'shape': 'heart', 'pos': [131, 187]}, {'color': 'red', 'shape': 'triangle', 'pos': [119, 249]}]",yes<|im_end|>,True,302
4478,orange,pentagon,False,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [169, 262]}, {'color': 'yellow', 'shape': 'circle', 'pos': [191, 147]}, {'color': 'purple', 'shape': 'heart', 'pos': [430, 188]}, {'color': 'purple', 'shape': 'circle', 'pos': [291, 394]}]",no<|im_end|>,True,302
4479,orange,pentagon,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [306, 301]}, {'color': 'red', 'shape': 'square', 'pos': [358, 173]}, {'color': 'red', 'shape': 'heart', 'pos': [315, 149]}, {'color': 'yellow', 'shape': 'heart', 'pos': [258, 167]}]",no<|im_end|>,True,302
4480,orange,pentagon,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [195, 128]}, {'color': 'orange', 'shape': 'circle', 'pos': [277, 431]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [65, 410]}, {'color': 'green', 'shape': 'circle', 'pos': [103, 409]}, {'color': 'green', 'shape': 'triangle', 'pos': [345, 237]}]",yes<|im_end|>,True,302
4481,orange,pentagon,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [249, 24]}, {'color': 'red', 'shape': 'pentagon', 'pos': [251, 198]}, {'color': 'purple', 'shape': 'heart', 'pos': [385, 344]}, {'color': 'red', 'shape': 'circle', 'pos': [199, 377]}, {'color': 'red', 'shape': 'heart', 'pos': [312, 84]}]",yes<|im_end|>,True,302
4482,orange,pentagon,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [168, 93]}, {'color': 'purple', 'shape': 'star', 'pos': [351, 394]}, {'color': 'red', 'shape': 'star', 'pos': [152, 370]}, {'color': 'red', 'shape': 'heart', 'pos': [418, 207]}]",no<|im_end|>,True,302
4483,orange,pentagon,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [106, 419]}, {'color': 'red', 'shape': 'triangle', 'pos': [277, 408]}, {'color': 'yellow', 'shape': 'heart', 'pos': [285, 354]}, {'color': 'red', 'shape': 'heart', 'pos': [107, 289]}]",no<|im_end|>,True,302
4484,orange,pentagon,True,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [382, 90]}, {'color': 'orange', 'shape': 'triangle', 'pos': [33, 401]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [419, 166]}, {'color': 'yellow', 'shape': 'star', 'pos': [176, 248]}, {'color': 'blue', 'shape': 'star', 'pos': [380, 122]}]",yes<|im_end|>,True,302
4485,orange,pentagon,True,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [380, 338]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [321, 350]}, {'color': 'orange', 'shape': 'square', 'pos': [268, 193]}, {'color': 'green', 'shape': 'circle', 'pos': [227, 304]}, {'color': 'blue', 'shape': 'square', 'pos': [185, 277]}]",yes<|im_end|>,True,302
4486,orange,pentagon,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [31, 391]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [314, 56]}, {'color': 'purple', 'shape': 'heart', 'pos': [77, 409]}, {'color': 'purple', 'shape': 'circle', 'pos': [43, 327]}]",no<|im_end|>,True,302
4487,orange,pentagon,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [306, 326]}, {'color': 'orange', 'shape': 'triangle', 'pos': [283, 155]}, {'color': 'purple', 'shape': 'star', 'pos': [373, 105]}, {'color': 'red', 'shape': 'triangle', 'pos': [128, 346]}]",no<|im_end|>,True,302
4488,orange,pentagon,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [83, 256]}, {'color': 'orange', 'shape': 'circle', 'pos': [19, 374]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [208, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [278, 118]}, {'color': 'green', 'shape': 'triangle', 'pos': [356, 62]}]",yes<|im_end|>,True,302
4489,orange,pentagon,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [314, 415]}, {'color': 'red', 'shape': 'pentagon', 'pos': [137, 311]}, {'color': 'orange', 'shape': 'heart', 'pos': [56, 368]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [275, 235]}, {'color': 'purple', 'shape': 'star', 'pos': [139, 225]}]",yes<|im_end|>,True,302
4490,orange,pentagon,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [319, 260]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [431, 195]}, {'color': 'orange', 'shape': 'triangle', 'pos': [193, 125]}, {'color': 'purple', 'shape': 'triangle', 'pos': [77, 92]}]",no<|im_end|>,True,302
4491,orange,pentagon,False,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [77, 81]}, {'color': 'orange', 'shape': 'triangle', 'pos': [232, 59]}, {'color': 'green', 'shape': 'pentagon', 'pos': [144, 79]}, {'color': 'green', 'shape': 'square', 'pos': [51, 425]}]",no<|im_end|>,True,302
4492,orange,pentagon,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [173, 418]}, {'color': 'orange', 'shape': 'circle', 'pos': [249, 344]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [340, 16]}, {'color': 'orange', 'shape': 'star', 'pos': [402, 202]}, {'color': 'green', 'shape': 'pentagon', 'pos': [140, 275]}]",yes<|im_end|>,True,302
4493,orange,pentagon,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [113, 36]}, {'color': 'green', 'shape': 'pentagon', 'pos': [216, 47]}, {'color': 'orange', 'shape': 'square', 'pos': [253, 305]}, {'color': 'red', 'shape': 'pentagon', 'pos': [47, 87]}, {'color': 'orange', 'shape': 'star', 'pos': [55, 142]}]",yes<|im_end|>,True,302
4494,orange,pentagon,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [36, 173]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [228, 361]}, {'color': 'orange', 'shape': 'heart', 'pos': [383, 36]}, {'color': 'red', 'shape': 'pentagon', 'pos': [187, 175]}]",no<|im_end|>,True,302
4495,orange,pentagon,False,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [153, 225]}, {'color': 'orange', 'shape': 'triangle', 'pos': [301, 192]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [23, 377]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 82]}]",no<|im_end|>,True,302
4496,orange,star,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [178, 133]}, {'color': 'green', 'shape': 'triangle', 'pos': [106, 150]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [200, 350]}]",yes<|im_end|>,True,301
4497,orange,star,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [259, 162]}, {'color': 'red', 'shape': 'circle', 'pos': [344, 289]}, {'color': 'purple', 'shape': 'triangle', 'pos': [327, 192]}]",yes<|im_end|>,True,301
4498,orange,star,False,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [379, 60]}, {'color': 'blue', 'shape': 'heart', 'pos': [348, 285]}]",no<|im_end|>,True,301
4499,orange,star,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [422, 426]}, {'color': 'blue', 'shape': 'triangle', 'pos': [298, 272]}]",no<|im_end|>,True,301
4500,orange,star,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [266, 62]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [200, 205]}, {'color': 'blue', 'shape': 'triangle', 'pos': [153, 35]}]",yes<|im_end|>,True,301
4501,orange,star,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [62, 196]}, {'color': 'blue', 'shape': 'star', 'pos': [369, 253]}, {'color': 'red', 'shape': 'circle', 'pos': [140, 187]}]",yes<|im_end|>,True,301
4502,orange,star,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [294, 247]}, {'color': 'red', 'shape': 'heart', 'pos': [197, 246]}]",no<|im_end|>,True,301
4503,orange,star,False,2,0.5,2,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [226, 311]}, {'color': 'yellow', 'shape': 'square', 'pos': [384, 403]}]",no<|im_end|>,True,301
4504,orange,star,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [281, 424]}, {'color': 'orange', 'shape': 'square', 'pos': [257, 292]}, {'color': 'green', 'shape': 'star', 'pos': [197, 420]}]",yes<|im_end|>,True,301
4505,orange,star,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [148, 27]}, {'color': 'purple', 'shape': 'star', 'pos': [325, 132]}, {'color': 'orange', 'shape': 'circle', 'pos': [35, 296]}]",yes<|im_end|>,True,301
4506,orange,star,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [131, 105]}, {'color': 'purple', 'shape': 'star', 'pos': [178, 412]}]",no<|im_end|>,True,301
4507,orange,star,False,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [55, 360]}, {'color': 'orange', 'shape': 'heart', 'pos': [289, 258]}]",no<|im_end|>,True,301
4508,orange,star,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [100, 212]}, {'color': 'yellow', 'shape': 'square', 'pos': [105, 244]}, {'color': 'blue', 'shape': 'triangle', 'pos': [72, 94]}, {'color': 'blue', 'shape': 'square', 'pos': [314, 171]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [348, 275]}]",yes<|im_end|>,True,301
4509,orange,star,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [358, 198]}, {'color': 'green', 'shape': 'triangle', 'pos': [272, 293]}, {'color': 'blue', 'shape': 'circle', 'pos': [234, 214]}, {'color': 'blue', 'shape': 'triangle', 'pos': [333, 233]}, {'color': 'green', 'shape': 'circle', 'pos': [130, 394]}]",yes<|im_end|>,True,301
4510,orange,star,False,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [412, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [210, 16]}, {'color': 'blue', 'shape': 'heart', 'pos': [124, 385]}, {'color': 'green', 'shape': 'heart', 'pos': [380, 128]}]",no<|im_end|>,True,301
4511,orange,star,False,4,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [26, 153]}, {'color': 'green', 'shape': 'pentagon', 'pos': [127, 234]}, {'color': 'green', 'shape': 'circle', 'pos': [304, 340]}, {'color': 'blue', 'shape': 'circle', 'pos': [231, 43]}]",no<|im_end|>,True,301
4512,orange,star,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [297, 204]}, {'color': 'orange', 'shape': 'triangle', 'pos': [205, 201]}, {'color': 'green', 'shape': 'pentagon', 'pos': [73, 303]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [342, 80]}, {'color': 'green', 'shape': 'triangle', 'pos': [114, 377]}]",yes<|im_end|>,True,301
4513,orange,star,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [39, 135]}, {'color': 'blue', 'shape': 'star', 'pos': [313, 118]}, {'color': 'red', 'shape': 'square', 'pos': [246, 306]}, {'color': 'red', 'shape': 'heart', 'pos': [284, 322]}, {'color': 'blue', 'shape': 'square', 'pos': [35, 380]}]",yes<|im_end|>,True,301
4514,orange,star,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [145, 367]}, {'color': 'purple', 'shape': 'heart', 'pos': [22, 390]}, {'color': 'blue', 'shape': 'heart', 'pos': [309, 163]}, {'color': 'purple', 'shape': 'triangle', 'pos': [240, 108]}]",no<|im_end|>,True,301
4515,orange,star,False,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [110, 235]}, {'color': 'green', 'shape': 'triangle', 'pos': [260, 247]}, {'color': 'green', 'shape': 'heart', 'pos': [298, 314]}, {'color': 'red', 'shape': 'heart', 'pos': [352, 399]}]",no<|im_end|>,True,301
4516,orange,star,True,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [417, 233]}, {'color': 'orange', 'shape': 'heart', 'pos': [119, 339]}, {'color': 'blue', 'shape': 'star', 'pos': [100, 113]}, {'color': 'green', 'shape': 'pentagon', 'pos': [342, 110]}, {'color': 'blue', 'shape': 'heart', 'pos': [206, 100]}]",yes<|im_end|>,True,301
4517,orange,star,True,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [112, 175]}, {'color': 'green', 'shape': 'star', 'pos': [66, 426]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [327, 385]}, {'color': 'yellow', 'shape': 'heart', 'pos': [60, 130]}, {'color': 'green', 'shape': 'pentagon', 'pos': [281, 381]}]",yes<|im_end|>,True,301
4518,orange,star,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [428, 399]}, {'color': 'blue', 'shape': 'star', 'pos': [279, 19]}, {'color': 'red', 'shape': 'square', 'pos': [280, 316]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [313, 370]}]",no<|im_end|>,True,301
4519,orange,star,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [59, 260]}, {'color': 'orange', 'shape': 'square', 'pos': [35, 99]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [185, 414]}, {'color': 'yellow', 'shape': 'square', 'pos': [113, 176]}]",no<|im_end|>,True,301
4520,orange,star,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [236, 422]}, {'color': 'orange', 'shape': 'heart', 'pos': [164, 65]}, {'color': 'blue', 'shape': 'star', 'pos': [341, 260]}, {'color': 'orange', 'shape': 'square', 'pos': [383, 63]}, {'color': 'yellow', 'shape': 'square', 'pos': [191, 319]}]",yes<|im_end|>,True,301
4521,orange,star,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [81, 282]}, {'color': 'red', 'shape': 'star', 'pos': [114, 185]}, {'color': 'orange', 'shape': 'triangle', 'pos': [263, 309]}, {'color': 'yellow', 'shape': 'star', 'pos': [344, 257]}, {'color': 'red', 'shape': 'pentagon', 'pos': [319, 410]}]",no<|im_end|>,False,301
4522,orange,star,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [266, 123]}, {'color': 'red', 'shape': 'star', 'pos': [154, 286]}, {'color': 'orange', 'shape': 'heart', 'pos': [72, 263]}, {'color': 'purple', 'shape': 'heart', 'pos': [191, 246]}]",no<|im_end|>,True,301
4523,orange,star,False,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [293, 76]}, {'color': 'orange', 'shape': 'circle', 'pos': [304, 135]}, {'color': 'purple', 'shape': 'star', 'pos': [220, 414]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [25, 419]}]",no<|im_end|>,True,301
4524,orange,star,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [29, 80]}, {'color': 'orange', 'shape': 'square', 'pos': [395, 217]}, {'color': 'blue', 'shape': 'star', 'pos': [346, 218]}, {'color': 'orange', 'shape': 'triangle', 'pos': [209, 392]}, {'color': 'red', 'shape': 'star', 'pos': [177, 391]}]",yes<|im_end|>,True,301
4525,orange,star,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [170, 216]}, {'color': 'red', 'shape': 'star', 'pos': [264, 409]}, {'color': 'orange', 'shape': 'square', 'pos': [120, 200]}, {'color': 'green', 'shape': 'star', 'pos': [63, 187]}, {'color': 'orange', 'shape': 'heart', 'pos': [175, 405]}]",yes<|im_end|>,True,301
4526,orange,star,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [339, 187]}, {'color': 'red', 'shape': 'star', 'pos': [153, 355]}, {'color': 'orange', 'shape': 'circle', 'pos': [255, 341]}, {'color': 'purple', 'shape': 'star', 'pos': [389, 55]}]",no<|im_end|>,True,301
4527,orange,star,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [65, 144]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [96, 215]}, {'color': 'yellow', 'shape': 'star', 'pos': [406, 341]}, {'color': 'orange', 'shape': 'triangle', 'pos': [318, 32]}]",no<|im_end|>,True,301
4528,orange,heart,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [364, 416]}, {'color': 'green', 'shape': 'square', 'pos': [146, 162]}, {'color': 'yellow', 'shape': 'square', 'pos': [188, 243]}]",yes<|im_end|>,True,301
4529,orange,heart,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [51, 48]}, {'color': 'purple', 'shape': 'triangle', 'pos': [428, 300]}, {'color': 'red', 'shape': 'pentagon', 'pos': [204, 316]}]",yes<|im_end|>,True,301
4530,orange,heart,False,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [207, 364]}, {'color': 'red', 'shape': 'triangle', 'pos': [320, 29]}]",no<|im_end|>,True,301
4531,orange,heart,False,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [231, 312]}, {'color': 'purple', 'shape': 'triangle', 'pos': [102, 141]}]",no<|im_end|>,True,301
4532,orange,heart,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [323, 276]}, {'color': 'orange', 'shape': 'star', 'pos': [167, 300]}, {'color': 'yellow', 'shape': 'circle', 'pos': [130, 349]}]",yes<|im_end|>,True,301
4533,orange,heart,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [35, 378]}, {'color': 'yellow', 'shape': 'heart', 'pos': [424, 164]}, {'color': 'purple', 'shape': 'square', 'pos': [63, 297]}]",yes<|im_end|>,True,301
4534,orange,heart,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [199, 172]}, {'color': 'red', 'shape': 'square', 'pos': [95, 255]}]",no<|im_end|>,True,301
4535,orange,heart,False,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [18, 297]}, {'color': 'blue', 'shape': 'circle', 'pos': [364, 312]}]",no<|im_end|>,True,301
4536,orange,heart,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [210, 292]}, {'color': 'orange', 'shape': 'square', 'pos': [325, 65]}, {'color': 'red', 'shape': 'heart', 'pos': [253, 345]}]",yes<|im_end|>,True,301
4537,orange,heart,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [392, 379]}, {'color': 'purple', 'shape': 'heart', 'pos': [157, 422]}, {'color': 'orange', 'shape': 'star', 'pos': [140, 120]}]",yes<|im_end|>,True,301
4538,orange,heart,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [115, 349]}, {'color': 'green', 'shape': 'heart', 'pos': [274, 264]}]",no<|im_end|>,True,301
4539,orange,heart,False,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [196, 85]}, {'color': 'orange', 'shape': 'circle', 'pos': [228, 290]}]",no<|im_end|>,True,301
4540,orange,heart,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [136, 426]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [18, 308]}, {'color': 'green', 'shape': 'pentagon', 'pos': [205, 221]}, {'color': 'green', 'shape': 'triangle', 'pos': [333, 357]}, {'color': 'blue', 'shape': 'triangle', 'pos': [220, 60]}]",yes<|im_end|>,True,301
4541,orange,heart,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [50, 210]}, {'color': 'blue', 'shape': 'star', 'pos': [375, 254]}, {'color': 'green', 'shape': 'star', 'pos': [251, 314]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [191, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [78, 89]}]",yes<|im_end|>,True,301
4542,orange,heart,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [252, 386]}, {'color': 'red', 'shape': 'star', 'pos': [219, 104]}, {'color': 'red', 'shape': 'square', 'pos': [280, 88]}, {'color': 'green', 'shape': 'star', 'pos': [251, 269]}]",no<|im_end|>,True,301
4543,orange,heart,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [134, 193]}, {'color': 'red', 'shape': 'pentagon', 'pos': [304, 259]}, {'color': 'red', 'shape': 'star', 'pos': [313, 79]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [24, 53]}]",no<|im_end|>,True,301
